DEBUG 2024-06-15 12:14:35,715 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\lzma.py first seen with mtime 1701967814.0
DEBUG 2024-06-15 12:14:35,716 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1707751162.1464155
DEBUG 2024-06-15 12:14:35,717 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\subprocess.py first seen with mtime 1701967814.0
DEBUG 2024-06-15 12:14:35,718 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\templatetags\static.py first seen with mtime 1707751167.5592453
DEBUG 2024-06-15 12:14:35,720 autoreload File C:\Users\DIVYANG\Collage\Django-Project\OCA\templates\admin.html first seen with mtime 1718193605.4936347
DEBUG 2024-06-15 12:14:35,721 autoreload File C:\Users\DIVYANG\Collage\Django-Project\OCA\templates\interface.html first seen with mtime 1718430824.9460282
DEBUG 2024-06-15 12:14:35,721 autoreload File C:\Users\DIVYANG\Collage\Django-Project\OCA\templates\login.html first seen with mtime 1718429823.0278475
DEBUG 2024-06-15 12:14:35,723 autoreload File C:\Users\DIVYANG\Collage\Django-Project\OCA\templates\profile.html first seen with mtime 1718193605.5007439
DEBUG 2024-06-15 12:14:37,164 autoreload File C:\Users\DIVYANG\Collage\Django-Project\OCA\chatting\views.py first seen with mtime 1718433872.1545308
DEBUG 2024-06-15 12:14:37,169 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1707751165.8228228
DEBUG 2024-06-15 12:14:37,203 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sessions\backends\__init__.py first seen with mtime 1707751165.8266492
DEBUG 2024-06-15 12:14:37,228 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1707751164.9198134
DEBUG 2024-06-15 12:14:37,235 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1707751165.832189
DEBUG 2024-06-15 12:14:37,239 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\middleware\common.py first seen with mtime 1707751167.4944742
DEBUG 2024-06-15 12:14:45,829 autoreload File C:\Users\DIVYANG\Collage\Django-Project\OCA\chatting\views.py previous mtime: 1718433872.1545308, current mtime: 1718433884.7921267
DEBUG 2024-06-15 12:14:45,830 autoreload C:\Users\DIVYANG\Collage\Django-Project\OCA\chatting\views.py notified as changed. Signal results: [(<function template_changed at 0x000001C63DD78E00>, None), (<function translation_file_changed at 0x000001C63EE6A700>, None)].
INFO 2024-06-15 12:14:45,831 autoreload C:\Users\DIVYANG\Collage\Django-Project\OCA\chatting\views.py changed, reloading.
INFO 2024-06-15 12:14:47,756 autoreload Watching for file changes with StatReloader
DEBUG 2024-06-15 12:14:47,758 autoreload Waiting for apps ready_event.
DEBUG 2024-06-15 12:14:48,134 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2024-06-15 12:14:48,157 autoreload Watching dir C:\Users\DIVYANG\Collage\Django-Project\OCA\templates with glob **/*.
DEBUG 2024-06-15 12:14:48,157 autoreload Watching dir C:\Users\DIVYANG\Collage\Django-Project\OCA\locale with glob **/*.mo.
DEBUG 2024-06-15 12:14:48,158 autoreload Watching dir C:\Users\DIVYANG\Collage\Django-Project\OCA\chatting\locale with glob **/*.mo.
DEBUG 2024-06-15 12:14:48,238 utils (0.000) 
            SELECT name, type FROM sqlite_master
            WHERE type in ('table', 'view') AND NOT name='sqlite_sequence'
            ORDER BY name; args=None; alias=default
DEBUG 2024-06-15 12:14:48,245 utils (0.000) SELECT "django_migrations"."id", "django_migrations"."app", "django_migrations"."name", "django_migrations"."applied" FROM "django_migrations"; args=(); alias=default
DEBUG 2024-06-15 12:14:48,679 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1707751166.3143003
DEBUG 2024-06-15 12:14:48,680 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\urllib3\util\ssltransport.py first seen with mtime 1711628547.6103003
DEBUG 2024-06-15 12:14:48,681 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1707751163.2215457
DEBUG 2024-06-15 12:14:48,682 autoreload File C:\Users\DIVYANG\AppData\Roaming\Python\Python312\site-packages\sqlparse\engine\__init__.py first seen with mtime 1702731213.710935
DEBUG 2024-06-15 12:14:48,683 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1707751162.1464155
DEBUG 2024-06-15 12:14:48,684 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1707751162.7628014
DEBUG 2024-06-15 12:14:48,685 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1707751167.2012856
DEBUG 2024-06-15 12:14:48,686 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\asyncio\queues.py first seen with mtime 1701967814.0
DEBUG 2024-06-15 12:14:48,687 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\cffi\model.py first seen with mtime 1709459406.0209684
DEBUG 2024-06-15 12:14:48,688 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\urls\base.py first seen with mtime 1707751167.586665
DEBUG 2024-06-15 12:14:48,689 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\dis.py first seen with mtime 1701967814.0
DEBUG 2024-06-15 12:14:48,689 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1707751167.6246984
DEBUG 2024-06-15 12:14:48,690 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1707751166.9263673
DEBUG 2024-06-15 12:14:48,692 autoreload File C:\Users\DIVYANG\AppData\Roaming\Python\Python312\site-packages\sqlparse\filters\output.py first seen with mtime 1702731213.7421954
DEBUG 2024-06-15 12:14:48,693 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\urls\utils.py first seen with mtime 1707751167.5940292
DEBUG 2024-06-15 12:14:48,694 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1707751162.1464155
DEBUG 2024-06-15 12:14:48,694 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1707751162.1711137
DEBUG 2024-06-15 12:14:48,695 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1707751166.8766046
DEBUG 2024-06-15 12:14:48,696 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\mimetypes.py first seen with mtime 1701967814.0
DEBUG 2024-06-15 12:14:48,697 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\email\parser.py first seen with mtime 1701967814.0
DEBUG 2024-06-15 12:14:48,698 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1707751167.0268228
DEBUG 2024-06-15 12:14:48,698 autoreload File C:\Users\DIVYANG\AppData\Roaming\Python\Python312\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1702731213.710935
DEBUG 2024-06-15 12:14:48,699 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\urllib3\contrib\__init__.py first seen with mtime 1711628547.5704396
DEBUG 2024-06-15 12:14:48,701 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\warnings.py first seen with mtime 1701967816.0
DEBUG 2024-06-15 12:14:48,702 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\apps\config.py first seen with mtime 1707751159.2843702
DEBUG 2024-06-15 12:14:48,703 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\wsgiref\util.py first seen with mtime 1701967816.0
DEBUG 2024-06-15 12:14:48,703 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\encodings\__init__.py first seen with mtime 1701967814.0
DEBUG 2024-06-15 12:14:48,705 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1707751166.9263673
DEBUG 2024-06-15 12:14:48,706 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1707751166.8589814
DEBUG 2024-06-15 12:14:48,706 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1707751167.0637565
DEBUG 2024-06-15 12:14:48,707 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\version.py first seen with mtime 1707751167.669553
DEBUG 2024-06-15 12:14:48,707 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1707751167.255275
DEBUG 2024-06-15 12:14:48,709 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1707751166.909414
DEBUG 2024-06-15 12:14:48,710 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1707751166.8131912
DEBUG 2024-06-15 12:14:48,711 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\requests\__version__.py first seen with mtime 1711628549.562912
DEBUG 2024-06-15 12:14:48,712 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1707751167.019456
DEBUG 2024-06-15 12:14:48,713 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\html\entities.py first seen with mtime 1701967814.0
DEBUG 2024-06-15 12:14:48,714 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\asyncio\selector_events.py first seen with mtime 1701967814.0
DEBUG 2024-06-15 12:14:48,714 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\zoneinfo\_common.py first seen with mtime 1701967816.0
DEBUG 2024-06-15 12:14:48,717 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_futures.py first seen with mtime 1701967814.0
DEBUG 2024-06-15 12:14:48,718 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\i18n.py first seen with mtime 1707751167.691169
DEBUG 2024-06-15 12:14:48,719 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1707751166.8033302
DEBUG 2024-06-15 12:14:48,720 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\urllib3\util\proxy.py first seen with mtime 1711628547.5939455
DEBUG 2024-06-15 12:14:48,721 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1707751166.8826363
DEBUG 2024-06-15 12:14:48,721 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1707751166.9263673
DEBUG 2024-06-15 12:14:48,722 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\text.py first seen with mtime 1707751167.661776
DEBUG 2024-06-15 12:14:48,723 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\twilio\base\client_base.py first seen with mtime 1711628551.4372108
DEBUG 2024-06-15 12:14:48,724 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1707751164.9198134
DEBUG 2024-06-15 12:14:48,725 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\autoreload.py first seen with mtime 1707751167.5115378
DEBUG 2024-06-15 12:14:48,727 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\constants.py first seen with mtime 1707751167.1932316
DEBUG 2024-06-15 12:14:48,727 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\email\mime\multipart.py first seen with mtime 1701967814.0
DEBUG 2024-06-15 12:14:48,728 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\glob.py first seen with mtime 1701967814.0
DEBUG 2024-06-15 12:14:48,729 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\asyncio\windows_utils.py first seen with mtime 1701967814.0
DEBUG 2024-06-15 12:14:48,730 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\forms\formsets.py first seen with mtime 1707751167.290442
DEBUG 2024-06-15 12:14:48,731 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\cache\backends\locmem.py first seen with mtime 1707751166.8578334
DEBUG 2024-06-15 12:14:48,732 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\cache.py first seen with mtime 1707751167.6015365
DEBUG 2024-06-15 12:14:48,734 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\requests\cookies.py first seen with mtime 1711628549.5787814
DEBUG 2024-06-15 12:14:48,734 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\PIL\_binary.py first seen with mtime 1709199801.3102078
DEBUG 2024-06-15 12:14:48,735 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_tasks.py first seen with mtime 1701967814.0
DEBUG 2024-06-15 12:14:48,736 autoreload File C:\Users\DIVYANG\AppData\Roaming\Python\Python312\site-packages\sqlparse\formatter.py first seen with mtime 1702731213.695308
DEBUG 2024-06-15 12:14:48,737 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1707751161.2641623
DEBUG 2024-06-15 12:14:48,739 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1707751167.1783767
DEBUG 2024-06-15 12:14:48,740 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\engine.py first seen with mtime 1707751167.5233674
DEBUG 2024-06-15 12:14:48,741 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1707751167.2082932
DEBUG 2024-06-15 12:14:48,741 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1707751165.832189
DEBUG 2024-06-15 12:14:48,742 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1707751167.6946774
DEBUG 2024-06-15 12:14:48,743 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\enum.py first seen with mtime 1701967814.0
DEBUG 2024-06-15 12:14:48,744 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\multiprocessing\process.py first seen with mtime 1701967814.0
DEBUG 2024-06-15 12:14:48,745 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\charset_normalizer\models.py first seen with mtime 1711628548.8190825
DEBUG 2024-06-15 12:14:48,745 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1707751167.5592453
DEBUG 2024-06-15 12:14:48,747 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1707751167.2239258
DEBUG 2024-06-15 12:14:48,748 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1707751167.5931685
